1303	16	1	0
16	100	1	0
16	1303	1	0
50	795	1	0
158	66	1	0
66	158	1	0
1301	68	1	0
68	2170	1	0
68	2120	1	0
132	100	1	0
120	2169	1	0
945	145	1	0
145	945	1	0
369	169	1	0
2153	588	1	0
588	2153	1	0
1303	942	1	0
942	1303	1	0
1742	8	0	1
10	16	1	0
2170	21	1	0
21	2170	1	0
2840	37	1	0
37	2840	1	0
2170	68	1	0
2841	107	1	0
107	2841	1	0
481	169	1	0
169	481	1	0
584	797	1	0
3781	2171	1	0
2171	3781	1	0
0	1301	1	0
588	8	1	0
8	588	1	0
19	158	1	0
158	21	1	0
21	158	1	0
37	792	1	0
37	3634	0	1
39	255	1	0
50	132	1	0
59	517	1	0
132	63	1	0
63	132	1	0
587	66	1	0
66	587	1	0
231	68	1	0
68	231	1	0
68	345	1	0
345	69	1	0
69	97	1	0
132	588	1	0
795	587	1	0
587	795	1	0
1303	797	1	0
945	797	1	0
99	10	1	0
10	99	1	0
1484	68	1	0
68	1484	1	0
1139	69	1	0
255	74	1	0
74	255	1	0
797	107	1	0
107	797	1	0
107	1743	1	0
255	120	1	0
255	174	1	0
174	255	1	0
631	1484	1	0
3781	1139	1	0
1139	3781	1	0
21	1743	1	0
158	36	1	0
792	37	1	0
132	50	1	0
69	64	1	0
158	65	1	0
65	158	1	0
196	3781	1	0
797	231	1	0
231	797	1	0
797	3728	1	0
945	1745	1	0
1292	1744	1	0
8	16	1	0
68	10	1	0
1299	16	1	0
16	1299	1	0
59	255	1	0
1448	65	1	0
1299	65	1	0
97	65	1	0
65	97	1	0
65	1448	1	0
65	1299	1	0
68	66	1	0
633	66	1	0
66	69	1	0
66	68	1	0
66	633	1	0
2168	68	1	0
2152	68	1	0
255	68	1	0
68	2168	1	0
68	2152	1	0
68	255	1	0
120	255	1	0
255	1738	1	0
36	158	1	0
452	68	1	0
74	69	1	0
69	74	1	0
439	109	1	0
439	513	1	0
797	685	1	0
2173	797	1	0
797	2173	1	0
2172	0	1	0
0	2172	1	0
0	2843	1	0
633	10	1	0
1304	17	1	0
17	1304	1	0
43	21	1	0
68	452	1	0
949	452	1	0
452	949	1	0
2843	0	1	0
20	945	1	0
21	34	1	0
2843	101	1	0
1738	255	1	0
2843	797	1	0
346	0	1	0
797	1	1	0
797	16	1	0
584	20	1	0
20	1306	1	0
20	584	1	0
158	68	1	0
107	69	1	0
2174	69	1	0
69	2174	1	0
2174	107	1	0
107	2174	1	0
3757	159	1	0
159	3757	1	0
484	231	1	0
231	484	1	0
484	346	1	0
797	346	1	0
346	484	1	0
346	797	1	0
633	1746	1	0
797	945	1	0
1740	945	1	0
945	1740	1	0
1744	1292	1	0
369	0	1	0
2845	0	1	0
0	2845	1	0
1	69	1	0
16	132	1	0
41	65	1	0
145	68	1	0
69	68	1	0
68	938	1	0
68	145	1	0
68	69	1	0
369	101	1	0
101	369	1	0
2175	107	1	0
107	2175	1	0
2175	0	1	0
0	346	1	0
8	547	1	0
797	20	1	0
20	797	1	0
1140	37	1	0
37	1140	1	0
2175	68	1	0
3781	99	1	0
1487	346	1	0
346	1487	1	0
512	944	1	0
3781	547	1	0
797	587	1	0
587	797	1	0
1740	797	1	0
797	1740	1	0
1294	3	1	0
512	8	1	0
210	23	1	0
23	210	1	0
69	50	1	0
50	69	1	0
3757	56	1	0
512	65	1	0
234	68	1	0
2846	68	1	0
68	234	1	0
68	2846	1	0
370	69	1	0
69	370	1	0
132	82	1	0
96	1487	1	0
1028	797	1	0
797	1028	1	0
2844	0	1	0
0	2844	1	0
10	798	1	0
68	116	1	0
116	69	1	0
69	116	1	0
276	77	1	0
77	276	1	0
8	0	1	0
0	8	1	0
0	1028	1	0
0	2175	1	0
145	1	1	0
276	1	1	0
1	145	1	0
1457	8	1	0
8	1457	1	0
74	25	1	0
25	74	1	0
369	50	1	0
50	369	1	0
54	624	1	0
68	141	1	0
141	69	1	0
1457	82	1	0
1487	96	1	0
1271	132	1	0
370	132	1	0
132	370	1	0
132	1271	1	0
141	271	0	1
1487	369	1	0
369	1487	1	0
1271	370	1	0
370	1271	1	0
1457	2140	1	0
1294	0	1	0
1745	16	1	0
16	1745	1	0
612	25	1	0
144	25	1	0
82	50	1	0
50	1139	1	0
1714	76	1	0
797	77	1	0
77	797	1	0
612	132	1	0
132	612	1	0
192	3456	0	1
192	3566	0	1
276	271	0	1
1457	346	1	0
346	1457	1	0
2848	797	1	0
797	2848	1	0
1745	945	1	0
950	0	1	0
1028	0	1	0
0	950	1	0
116	1	1	0
1	116	1	0
1748	68	1	0
2849	68	1	0
3728	68	1	0
68	1748	1	0
68	2849	1	0
68	3728	1	0
276	69	1	0
3553	276	1	0
276	3553	1	0
316	950	1	0
1457	0	1	0
0	2847	1	0
0	1457	1	0
798	10	1	0
210	19	1	0
19	144	1	0
19	210	1	0
20	1296	1	0
276	25	1	0
25	276	1	0
56	1741	1	0
56	3757	1	0
132	65	1	0
96	65	1	0
65	132	1	0
65	96	1	0
276	68	1	0
68	276	1	0
1487	116	1	0
116	1487	1	0
116	797	0	1
798	132	1	0
132	798	1	0
3755	192	1	0
192	3755	1	0
193	797	0	1
3553	254	1	0
254	3553	1	0
797	263	1	0
3553	500	1	0
505	3553	1	0
3553	545	1	0
3755	686	1	0
686	3755	1	0
797	1296	1	0
797	10	1	0
19	107	1	0
2852	37	1	0
37	2852	1	0
41	3781	1	0
1076	50	1	0
50	1076	1	0
82	65	1	0
65	82	1	0
3553	383	1	0
797	512	1	0
512	797	1	0
3553	2651	1	0
2651	3553	1	0
0	1748	1	0
16	65	1	0
385	25	1	0
25	385	1	0
2593	65	1	0
65	2593	1	0
141	134	1	0
276	134	1	0
134	141	1	0
2847	0	1	0
31	8	1	0
8	31	1	0
50	38	1	0
408	65	1	0
2855	65	1	0
65	408	1	0
65	2855	1	0
109	66	1	0
66	109	1	0
1307	69	1	0
69	1307	1	0
132	74	1	0
74	132	1	0
109	439	1	0
132	265	1	0
408	346	1	0
346	408	1	0
65	8	1	0
8	65	1	0
8	271	1	0
8	164	1	0
8	2140	1	0
14	36	1	0
19	16	1	0
798	16	1	0
16	271	1	0
16	798	1	0
20	99	1	0
797	25	1	0
25	932	1	0
25	132	1	0
25	797	1	0
797	31	1	0
2850	65	1	0
65	2850	1	0
82	132	1	0
369	116	1	0
797	116	0	1
231	120	1	0
120	2854	1	0
120	231	1	0
265	132	1	0
156	932	1	0
158	1	1	0
8	1	1	0
36	14	1	0
156	25	1	0
1457	25	1	0
25	1137	1	0
25	1029	1	0
66	50	1	0
54	271	0	1
273	231	1	0
938	346	1	0
346	938	1	0
950	797	1	0
797	950	1	0
938	3781	1	0
1749	0	1	0
0	1749	1	0
50	686	1	0
360	59	1	0
59	360	1	0
120	632	1	0
256	132	1	0
192	149	1	0
149	192	1	0
158	1139	1	0
231	210	1	0
360	370	1	0
2859	737	1	0
737	2859	1	0
1029	797	1	0
797	1029	1	0
360	3	1	0
3	360	1	0
8	23	1	0
10	1029	1	0
19	271	1	0
49	1750	1	0
2860	68	1	0
68	2860	1	0
210	271	1	0
1141	912	1	0
1141	1140	1	0
1140	1141	1	0
2145	1288	1	0
1288	2145	1	0
1306	9	1	0
65	9	1	0
9	1306	1	0
9	65	1	0
1029	10	1	0
90	14	1	0
132	14	1	0
14	90	1	0
2854	120	1	0
797	132	1	0
271	169	0	1
3755	196	1	0
196	3755	1	0
3755	346	1	0
1748	346	1	0
346	3755	1	0
346	1748	1	0
512	1750	1	0
3755	1029	1	0
1029	3755	1	0
1	20	1	0
19	8	1	0
66	8	1	0
8	25	1	0
271	14	1	0
21	169	0	1
156	54	1	0
2853	54	1	0
54	156	1	0
54	2853	1	0
548	59	1	0
59	548	1	0
59	3742	0	1
2862	68	1	0
68	2862	1	0
548	3781	1	0
34	0	1	0
0	34	1	0
3755	1	1	0
82	1	1	0
82	8	1	0
2178	9	1	0
9	2178	1	0
10	132	1	0
10	1747	1	0
28	14	1	0
14	28	1	0
43	73	1	0
68	1747	1	0
2861	120	1	0
471	120	1	0
120	471	1	0
120	2861	1	0
685	169	1	0
169	685	1	0
1308	0	1	0
0	2857	1	0
0	2176	1	0
1	82	1	0
1730	6	1	0
6	1730	1	0
8	82	1	0
2178	10	1	0
10	2179	1	0
66	14	1	0
14	66	1	0
685	16	1	0
16	685	1	0
1308	25	1	0
25	1308	1	0
54	687	1	0
2863	120	1	0
120	2863	1	0
3755	134	1	0
687	142	1	0
2864	10	1	0
10	273	1	0
10	2864	1	0
687	54	1	0
109	517	1	0
687	132	1	0
141	132	1	0
132	687	1	0
132	141	1	0
158	142	1	0
142	687	1	0
142	158	1	0
1029	423	1	0
423	1029	1	0
16	0	1	0
517	13	1	0
1488	16	1	0
16	19	1	0
16	1488	1	0
1488	37	1	0
37	1488	1	0
359	106	1	0
106	359	1	0
517	109	1	0
144	736	1	0
1488	210	1	0
210	1488	1	0
210	231	1	0
344	1743	1	0
1026	409	1	0
485	409	1	0
409	1026	1	0
8	686	1	0
50	14	1	0
116	795	0	1
3755	2173	1	0
2173	3755	1	0
1	263	1	0
1	96	1	0
797	9	1	0
19	175	1	0
43	23	1	0
23	43	1	0
175	59	1	0
59	175	1	0
175	98	1	0
1142	210	1	0
210	1142	1	0
409	485	1	0
3740	1142	1	0
2865	6	1	0
6	2865	1	0
186	9	1	0
9	186	1	0
144	10	1	0
14	50	1	0
548	16	1	0
16	38	1	0
16	548	1	0
16	1489	1	0
184	54	1	0
54	184	1	0
548	106	1	0
2178	169	1	0
388	276	1	0
276	388	1	0
359	3566	0	1
14	437	1	0
361	16	1	0
16	1304	1	0
16	361	1	0
32	3565	1	0
37	1304	1	0
1139	49	1	0
210	97	1	0
97	210	1	0
736	144	1	0
169	2178	1	0
736	517	1	0
1485	797	1	0
797	1485	1	0
1474	1	1	0
1489	16	1	0
54	25	1	0
25	54	1	0
69	3565	1	0
369	304	1	0
304	369	1	0
2866	797	1	0
797	2866	1	0
346	20	1	0
20	346	1	0
69	210	1	0
82	254	1	0
210	630	1	0
533	2858	1	0
1139	797	1	0
3751	797	1	0
797	1139	1	0
271	1	1	0
271	10	1	0
10	276	1	0
10	3751	0	1
1304	16	1	0
481	32	1	0
32	481	1	0
1304	37	1	0
3751	50	1	0
50	3751	0	1
59	3751	0	1
254	74	1	0
74	254	1	0
797	254	1	0
254	797	1	0
1752	797	1	0
797	1752	1	0
2180	0	1	0
0	2180	1	0
1	132	1	0
3	2867	1	0
8	3565	0	1
10	1310	1	0
256	49	1	0
49	256	1	0
276	51	1	0
51	276	1	0
685	65	1	0
65	685	1	0
256	68	1	0
68	256	1	0
276	145	1	0
145	276	1	0
276	2180	1	0
3743	590	1	0
590	3743	1	0
38	1	1	0
210	8	1	0
8	132	1	0
8	3712	0	1
68	9	1	0
9	68	1	0
1310	10	1	0
38	16	1	0
50	20	1	0
3677	49	1	0
51	49	1	0
49	3781	1	0
49	2181	1	0
49	3677	1	0
1286	50	1	0
50	97	1	0
50	1286	1	0
874	54	1	0
54	874	1	0
271	132	1	0
132	271	1	0
797	196	1	0
196	797	1	0
271	276	0	1
271	3712	0	1
276	1141	1	0
1911	473	1	0
473	1911	1	0
3553	505	1	0
2870	797	1	0
797	2870	1	0
2869	0	1	0
0	2869	1	0
0	1308	1	0
1281	16	1	0
16	1281	1	0
51	38	1	0
38	50	1	0
38	2872	1	0
38	51	1	0
2871	54	1	0
54	2871	1	0
856	68	1	0
68	2182	1	0
68	856	1	0
360	106	1	0
686	210	1	0
210	3781	1	0
210	686	1	0
797	370	1	0
370	797	1	0
1311	797	1	0
797	1311	1	0
38	10	1	0
738	10	1	0
10	738	1	0
14	3755	0	1
68	25	1	0
25	68	1	0
3677	32	1	0
634	32	1	0
254	32	1	0
32	254	1	0
32	634	1	0
2183	59	1	0
59	2183	1	0
797	68	1	0
1143	68	1	0
265	68	1	0
68	1143	1	0
68	265	1	0
1739	254	1	0
254	1739	1	0
2182	797	1	0
856	797	1	0
2874	797	1	0
1143	797	1	0
797	2182	1	0
797	856	1	0
797	2874	1	0
797	1143	1	0
0	1490	1	0
1	46	1	0
10	3	1	0
3	10	1	0
184	8	0	1
8	106	1	0
254	16	1	0
16	254	1	0
1136	32	1	0
32	1753	1	0
32	1136	1	0
345	37	1	0
739	59	1	0
59	739	1	0
483	64	1	0
686	97	1	0
97	686	1	0
106	548	1	0
106	360	1	0
1284	142	1	0
142	1284	1	0
686	184	1	0
184	581	1	0
735	193	1	0
193	735	1	0
948	368	1	0
797	369	1	0
369	797	1	0
2876	738	1	0
1753	738	1	0
738	2876	1	0
738	1753	1	0
2185	797	1	0
1753	797	1	0
797	2185	1	0
1490	0	1	0
1753	10	1	0
10	1753	1	0
945	16	1	0
16	144	1	0
16	945	1	0
874	49	1	0
2878	50	1	0
50	2878	1	0
738	51	1	0
51	738	1	0
1690	581	1	0
2184	797	1	0
1490	797	1	0
797	2184	1	0
797	1490	1	0
30	1	1	0
1754	10	1	0
10	1754	1	0
10	1144	1	0
66	16	1	0
16	66	1	0
38	1144	1	0
38	69	1	0
148	49	1	0
1754	49	1	0
634	49	1	0
49	1754	1	0
49	874	1	0
49	51	1	0
1754	51	1	0
51	1754	1	0
1030	148	1	0
864	197	1	0
2186	197	1	0
276	197	1	0
197	864	1	0
197	276	1	0
197	2186	1	0
276	231	1	0
231	276	1	0
423	1137	1	0
1312	0	1	0
0	2184	1	0
0	1312	1	0
16	9	1	0
9	16	1	0
10	38	1	0
203	32	1	0
2877	32	1	0
1143	32	1	0
738	32	1	0
1313	32	1	0
32	203	1	0
32	2877	1	0
32	738	1	0
32	49	1	0
32	1313	1	0
32	1143	1	0
37	345	1	0
1144	38	1	0
738	49	1	0
2879	49	1	0
49	2879	1	0
51	50	1	0
51	1144	1	0
1143	142	1	0
142	1143	1	0
1143	738	1	0
738	1143	1	0
1315	0	1	0
13	8	1	0
8	210	1	0
210	10	1	0
155	10	1	0
1144	10	1	0
158	13	1	0
19	13	1	0
16	13	1	0
210	13	1	0
13	19	1	0
155	16	1	0
16	155	1	0
69	38	1	0
203	49	1	0
51	633	1	0
633	97	1	0
97	633	1	0
1314	792	1	0
792	1314	1	0
1491	0	1	0
1301	0	1	0
0	1491	1	0
8	517	1	0
2187	9	1	0
9	2187	1	0
948	10	1	0
10	948	1	0
1491	24	1	0
24	1491	1	0
69	65	1	0
65	69	1	0
97	68	1	0
738	68	1	0
1751	68	1	0
68	1301	1	0
68	738	1	0
68	1751	1	0
2187	423	1	0
423	2187	1	0
1	51	1	0
738	24	1	0
24	738	1	0
632	49	1	0
68	49	1	0
360	51	1	0
51	360	1	0
68	97	1	0
632	120	1	0
1313	738	1	0
738	1313	1	0
51	1	1	0
2141	6	1	0
6	2141	1	0
948	23	1	0
23	948	1	0
141	49	1	0
369	49	1	0
2882	49	1	0
49	141	1	0
49	2882	1	0
622	68	1	0
68	622	1	0
948	203	1	0
203	948	1	0
2883	797	1	0
797	2883	1	0
9	158	1	0
38	107	1	0
255	328	1	0
634	485	1	0
485	634	1	0
2189	9	1	0
2786	9	1	0
9	2189	1	0
9	2786	1	0
686	10	1	0
1492	10	1	0
10	1492	1	0
21	637	1	0
64	39	1	0
39	64	1	0
50	637	1	0
1144	51	1	0
254	82	1	0
121	797	1	0
950	144	1	0
144	950	1	0
2188	359	1	0
359	2188	1	0
637	423	1	0
423	637	1	0
1491	1312	1	0
1312	1491	1	0
2884	2188	1	0
2188	2884	1	0
3744	6	1	0
9	3755	0	1
10	271	1	0
10	3755	0	1
106	15	1	0
15	106	1	0
19	3755	0	1
49	23	1	0
23	49	1	0
49	1755	1	0
231	54	1	0
54	231	1	0
3677	82	1	0
82	3677	1	0
1316	116	1	0
116	1316	1	0
155	633	1	0
210	388	1	0
1316	258	1	0
258	1316	1	0
271	3755	0	1
2190	517	1	0
517	2190	1	0
1492	0	1	0
8	13	1	0
1031	24	1	0
24	1031	1	0
1756	68	1	0
257	68	1	0
1317	68	1	0
68	1756	1	0
68	257	1	0
68	1317	1	0
1312	160	1	0
116	0	1	0
0	116	1	0
797	121	1	0
1920	257	1	0
257	1920	1	0
682	797	1	0
948	797	0	1
797	948	0	1
637	8	1	0
1145	9	1	0
9	1145	1	0
797	23	1	0
200	23	1	0
23	200	1	0
160	30	1	0
30	160	1	0
2886	50	1	0
50	2886	1	0
950	51	1	0
2885	51	1	0
51	950	1	0
51	2885	1	0
116	68	1	0
69	257	1	0
797	160	1	0
160	1312	1	0
2875	0	1	0
1317	0	1	0
0	2875	1	0
0	1317	1	0
0	258	1	0
0	2880	1	0
69	1	1	0
10	69	1	0
10	3677	0	1
46	30	1	0
32	3677	0	1
1313	50	1	0
50	1313	1	0
517	59	1	0
69	66	1	0
69	276	1	0
69	345	1	0
69	107	1	0
69	141	1	0
518	145	1	0
145	518	1	0
1139	160	1	0
160	1139	1	0
634	257	1	0
263	257	1	0
257	634	1	0
257	263	1	0
945	518	1	0
518	945	1	0
634	2881	1	0
1307	1139	1	0
1139	1307	1	0
1313	2887	1	0
1145	30	1	0
30	1145	1	0
2881	634	1	0
2887	1313	1	0
1	76	1	0
2191	6	1	0
6	2191	1	0
132	8	1	0
8	134	1	0
19	14	1	0
14	19	1	0
486	68	1	0
68	486	1	0
2192	1623	1	0
1623	2192	1	0
275	0	1	0
0	275	1	0
19	1	1	0
1	19	1	0
1	3755	0	1
263	51	1	0
51	263	1	0
54	1318	1	0
2873	68	1	0
89	68	1	0
68	2873	1	0
68	89	1	0
276	2193	1	0
518	452	1	0
452	518	1	0
1	65	1	0
51	8	1	0
10	344	1	0
10	3742	0	1
13	517	1	0
99	51	1	0
2194	51	1	0
51	99	1	0
196	68	1	0
96	68	1	0
1757	68	1	0
160	68	1	0
68	196	1	0
68	96	1	0
68	1757	1	0
68	160	1	0
116	369	1	0
1494	155	1	0
155	1494	1	0
638	263	1	0
263	638	1	0
276	3742	0	1
1493	0	1	0
3463	16	1	0
16	3463	1	0
17	116	1	0
68	51	1	0
51	68	1	0
197	68	1	0
369	68	1	0
1758	68	1	0
2195	68	1	0
799	68	1	0
68	197	1	0
68	369	1	0
68	1758	1	0
68	2195	1	0
68	799	1	0
2192	116	1	0
116	2192	1	0
799	120	1	0
120	799	1	0
160	155	1	0
155	160	1	0
203	160	1	0
1493	160	1	0
160	1493	1	0
160	203	1	0
1493	1	1	0
1	187	1	0
1	1493	1	0
686	6	1	0
6	686	1	0
346	10	1	0
10	346	1	0
945	20	1	0
1032	51	1	0
51	1032	1	0
170	68	1	0
1494	68	1	0
68	170	1	0
68	1494	1	0
1493	187	1	0
2196	275	1	0
275	2196	1	0
2888	6	1	0
21	6	1	0
6	2888	1	0
6	21	1	0
481	10	1	0
64	10	1	0
275	10	1	0
10	481	1	0
10	1033	1	0
10	275	1	0
16	54	1	0
32	3743	1	0
197	39	1	0
39	197	1	0
1493	68	1	0
0	1033	1	0
2868	6	1	0
948	14	1	0
948	24	1	0
24	948	1	0
517	175	1	0
948	275	1	0
275	948	1	0
345	0	1	0
187	14	0	1
14	187	0	1
20	15	1	0
19	187	1	0
3757	21	0	1
345	145	1	0
145	345	1	0
255	39	1	0
2179	51	1	0
51	2179	1	0
155	638	1	0
638	9	1	0
9	638	1	0
196	10	1	0
3771	10	1	0
10	196	1	0
3575	12	1	0
203	12	1	0
486	12	1	0
12	1758	1	0
12	203	1	0
12	3575	1	0
19	64	1	0
19	151	1	0
89	24	1	0
141	24	1	0
3771	24	1	0
24	141	1	0
24	89	1	0
685	51	1	0
51	685	1	0
388	59	1	0
69	3566	0	1
388	73	1	0
3575	203	1	0
203	3575	1	0
686	486	1	0
486	686	1	0
638	686	1	0
2891	0	1	0
0	1495	1	0
0	1493	1	0
0	2177	1	0
0	2891	1	0
0	635	1	0
6	2868	1	0
97	16	1	0
16	97	1	0
369	32	1	0
32	369	1	0
257	34	1	0
2891	56	1	0
518	109	1	0
486	144	1	0
271	144	1	0
2893	145	1	0
145	2893	1	0
257	638	1	0
271	3771	0	1
686	638	1	0
638	3771	0	1
686	3771	0	1
2176	0	1	0
636	6	1	0
6	636	1	0
8	144	1	0
276	13	1	0
478	24	1	0
24	478	1	0
51	2895	1	0
175	208	1	0
175	517	1	0
175	2856	1	0
10	638	1	0
10	68	1	0
30	16	1	0
16	30	1	0
21	3771	0	1
3744	50	1	0
256	51	1	0
2892	51	1	0
51	256	1	0
51	2194	1	0
51	2892	1	0
2176	68	1	0
203	68	1	0
1759	68	1	0
68	2176	1	0
68	203	1	0
0	1759	1	0
1759	6	1	0
134	8	1	0
144	20	1	0
20	144	1	0
797	51	1	0
192	51	1	0
51	3743	1	0
2856	73	1	0
1759	82	1	0
3744	82	1	0
82	1759	1	0
82	3744	1	0
116	89	1	0
89	116	1	0
134	585	1	0
1760	144	1	0
2856	144	1	0
144	1760	1	0
144	638	0	1
144	3771	0	1
257	189	1	0
189	257	1	0
2176	1317	1	0
1759	1496	1	0
1496	1759	1	0
1759	3744	0	1
2896	1760	1	0
1760	2896	1	0
1146	6	1	0
6	1146	1	0
10	144	1	0
116	21	1	0
257	24	1	0
24	257	1	0
39	76	1	0
51	192	1	0
192	3510	0	1
2197	797	1	0
797	2197	1	0
1033	0	1	0
0	1492	1	0
51	1137	1	0
68	1759	1	0
2198	116	1	0
116	2198	1	0
120	485	1	0
132	256	1	0
144	486	1	0
1034	170	1	0
170	1034	1	0
1759	189	1	0
189	1759	1	0
1497	257	1	0
257	1497	1	0
1759	1147	1	0
1147	1759	1	0
1759	1497	1	0
1497	1759	1	0
1314	0	1	0
1319	0	1	0
873	0	1	0
0	1319	1	0
451	6	1	0
6	451	1	0
254	10	1	0
638	10	1	0
2166	10	1	0
10	254	1	0
10	2166	1	0
23	116	1	0
1033	24	1	0
24	1033	1	0
24	3771	0	1
1313	116	1	0
116	1313	1	0
388	310	1	0
517	736	1	0
1759	1319	1	0
1319	1499	1	0
1319	1759	1	0
1499	0	1	0
2177	0	1	0
0	518	1	0
0	2197	1	0
685	6	1	0
2195	24	1	0
1030	24	1	0
24	2195	1	0
24	1030	1	0
27	129	1	0
954	51	1	0
51	954	1	0
51	1033	1	0
109	518	1	0
873	120	1	0
873	257	1	0
257	873	1	0
2898	518	1	0
518	2898	1	0
1499	1319	1	0
0	1314	1	0
0	873	1	0
0	2897	1	0
0	1499	1	0
264	3	1	0
2200	3	1	0
3	264	1	0
3581	12	1	0
12	3581	1	0
3581	16	1	0
954	27	1	0
27	954	1	0
254	46	1	0
66	51	1	0
51	66	1	0
3581	63	1	0
1486	116	1	0
2177	116	1	0
116	2177	1	0
3581	144	1	0
231	1609	1	0
2200	1033	1	0
1486	1034	1	0
2852	0	1	0
129	9	1	0
9	1761	1	0
1759	10	1	0
345	17	1	0
17	345	1	0
17	2199	1	0
273	51	1	0
948	51	1	0
51	273	1	0
51	948	1	0
686	82	1	0
948	129	1	0
388	256	1	0
873	258	1	0
258	873	1	0
2900	473	1	0
473	2900	1	0
3581	1	1	0
51	6	1	0
6	51	1	0
1761	9	1	0
591	9	1	0
9	591	1	0
1033	10	1	0
10	3771	0	1
12	1766	1	0
132	19	1	0
1144	19	1	0
19	1144	1	0
21	939	1	0
134	28	1	0
32	1765	1	0
1033	46	1	0
1144	50	1	0
50	1144	1	0
636	51	1	0
945	51	1	0
51	636	1	0
51	945	1	0
2701	116	1	0
116	2701	1	0
169	369	1	0
271	210	1	0
379	256	1	0
256	379	1	0
954	797	1	0
797	954	1	0
3690	1765	1	0
1765	3690	1	0
1501	0	1	0
0	954	1	0
91	9	1	0
9	91	1	0
2199	17	1	0
1763	24	1	0
24	1763	1	0
1761	32	1	0
1501	32	1	0
1759	32	1	0
32	1761	1	0
32	1759	1	0
32	1501	1	0
37	1492	1	0
3743	106	1	0
2904	142	1	0
451	142	1	0
1499	142	1	0
142	451	1	0
142	2904	1	0
142	1499	1	0
685	797	0	1
1146	797	1	0
1765	797	1	0
797	1146	1	0
797	1765	1	0
1499	1148	1	0
1148	1499	1	0
591	24	1	0
24	591	1	0
3581	36	1	0
184	36	1	0
36	3581	1	0
36	184	1	0
184	50	1	0
2901	51	1	0
51	2901	1	0
1741	116	1	0
2894	134	1	0
134	276	1	0
134	2894	1	0
1025	142	1	0
549	142	1	0
142	1025	1	0
142	549	1	0
549	160	1	0
184	3740	1	0
184	1690	1	0
184	686	1	0
1148	258	1	0
258	1148	1	0
1148	453	1	0
453	1148	1	0
1025	687	1	0
1145	797	1	0
797	1145	1	0
1025	956	1	0
956	1025	1	0
145	9	1	0
9	145	1	0
17	2198	1	0
196	46	1	0
1319	51	1	0
145	51	1	0
51	1319	1	0
51	145	1	0
1759	66	1	0
66	1759	1	0
401	116	1	0
116	401	1	0
116	1741	1	0
633	145	1	0
145	633	1	0
797	203	1	0
203	797	1	0
271	3744	0	1
956	797	1	0
797	956	1	0
3682	1093	1	0
3682	3743	1	0
954	0	1	0
0	1501	1	0
0	2903	1	0
317	9	1	0
9	317	1	0
549	51	1	0
1033	51	1	0
51	549	1	0
62	59	1	0
59	62	1	0
957	91	1	0
91	957	1	0
549	141	1	0
141	549	1	0
1501	142	1	0
142	1501	1	0
203	156	1	0
156	203	1	0
303	517	1	0
1497	797	1	0
3682	957	1	0
957	3682	1	0
1759	0	1	0
1147	0	1	0
0	1147	1	0
28	6	1	0
6	28	1	0
1149	9	1	0
9	1149	1	0
132	25	1	0
1501	37	1	0
37	2905	1	0
37	1501	1	0
1149	91	1	0
91	1149	1	0
401	120	1	0
1759	257	1	0
257	1759	1	0
1149	591	1	0
591	1149	1	0
797	638	1	0
3690	638	1	0
638	3690	1	0
638	797	1	0
1147	797	1	0
797	1497	1	0
797	1147	1	0
76	9	1	0
9	76	1	0
1148	28	1	0
28	1148	1	0
549	32	1	0
32	549	1	0
2905	37	1	0
637	51	1	0
3743	451	1	0
451	3743	1	0
1147	873	1	0
873	1147	1	0
3575	3554	0	1
3575	3682	0	1
106	8	1	0
151	8	1	0
151	19	1	0
1284	21	1	0
21	1284	1	0
151	36	1	0
151	100	1	0
151	112	1	0
257	116	1	0
1284	141	1	0
141	1284	1	0
151	233	1	0
401	437	1	0
184	1	1	0
9	116	0	1
549	10	1	0
10	549	1	0
15	13	1	0
13	15	1	0
633	51	1	0
116	79	1	0
1761	142	1	0
142	1761	1	0
451	390	1	0
390	451	1	0
2203	873	1	0
873	2203	1	0
3743	2204	1	0
2204	3743	1	0
3743	3682	0	1
0	957	1	0
2203	9	1	0
9	2203	1	0
10	21	1	0
486	24	1	0
24	486	1	0
483	38	1	0
106	3743	1	0
689	160	1	0
160	689	1	0
3778	189	1	0
549	189	1	0
2909	549	1	0
549	2909	1	0
1502	797	1	0
3575	797	1	0
797	1502	1	0
797	3575	1	0
160	1	1	0
1	160	1	0
271	6	1	0
6	3744	0	1
174	9	1	0
9	174	1	0
25	1500	1	0
1317	116	1	0
2910	116	1	0
2907	116	1	0
116	257	1	0
116	1317	1	0
116	2910	1	0
116	2907	1	0
519	160	1	0
160	519	1	0
189	3778	1	0
591	585	1	0
585	591	1	0
2908	0	1	0
0	2908	1	0
1	256	1	0
1494	6	1	0
6	1494	1	0
359	10	1	0
10	359	1	0
2913	37	1	0
37	2913	1	0
37	873	1	0
2856	175	1	0
797	193	0	1
2912	635	1	0
635	2912	1	0
2911	740	1	0
740	2911	1	0
957	797	1	0
1768	797	1	0
797	957	1	0
797	1768	1	0
1034	1486	1	0
1768	2202	1	0
3575	2181	1	0
2181	3575	1	0
0	2906	1	0
318	9	1	0
9	318	1	0
2914	10	1	0
10	2914	1	0
2205	16	1	0
16	2205	1	0
28	359	1	0
873	37	1	0
873	56	1	0
591	176	1	0
176	591	1	0
2907	210	1	0
801	218	1	0
218	801	1	0
622	257	1	0
257	622	1	0
3575	349	1	0
132	1	1	0
